,t,gx,gy,gz,ax,ay,az,mx,my,mz,P,h,track_x,track_y,track_z
233,2.2299999999999986,439.88647460936403,95.30029296873278,104.11987304687707,0.476269531249981,0.042285156250137845,-0.13691406250000476,2.5067269802093506,0.0,1.104685618381183e-39,99796.3859375,35.10931340102221,,,
234,2.239999999999999,435.36376953121817,90.26489257809207,103.47900390624363,0.47680664062501416,0.04360351562494053,-0.12045898437486123,2.5067269802093506,0.0,1.1046996313658263e-39,99796.625,35.09032082403428,,,
235,2.2499999999999987,431.5795898437296,85.48583984372061,102.72216796874592,0.47514648437497714,0.04291992187502286,-0.1122558593749902,2.5067269802093506,0.0,1.1047136443504697e-39,99794.43749999999,35.264111137368516,,,
236,2.259999999999999,430.621337890625,81.60400390625124,101.98364257812527,0.47583007812499917,0.05351562499999539,-0.12036132812499588,2.5067269802093506,0.0,1.1047276573351128e-39,99795.6,35.17175389493504,,,
237,2.2699999999999987,430.0903320312521,78.02734375001012,100.59204101562972,0.47109375000002235,0.05180664062502374,-0.1243652343749986,2.5067269802093506,0.0,1.104741670319756e-39,99794.2796875,35.27664898021977,,,
238,2.279999999999999,427.4353027343817,74.23095703125753,98.77319335937865,0.4670410156250047,0.049999999999998115,-0.11665039062502164,2.5067269802093506,0.0,1.1047556833043993e-39,99794.596875,35.25144866077927,,,
239,2.2899999999999987,426.34887695312506,70.92285156250317,97.60742187500088,0.46665039062499947,0.05029296875,-0.11635742187499544,2.5067269802093506,0.0,1.1047696962890425e-39,99795.140625,35.20824899584113,,,
240,2.2999999999999985,425.47607421875017,68.1701660156254,95.77026367187534,0.4661132812500001,0.037988281250002656,-0.1163085937500003,2.5067269802093506,0.0,1.1047837092736858e-39,99792.2421875,35.43852575798514,,,
241,2.3099999999999987,424.1271972656239,65.16113281249751,93.2128906249979,0.46445312499999847,0.047412109375016415,-0.10307617187498588,2.5067269802093506,0.0,1.104797722258329e-39,99793.8546875,35.31041484139252,,,
242,2.3199999999999985,425.4577636718792,62.71362304687143,91.25366210937224,0.4566894531249829,0.05712890625000815,-0.1044921875000163,2.5067269802093506,0.0,1.1048117352429723e-39,99794.51484375,35.257965610119676,,,
243,2.3299999999999987,424.3713378906182,60.87646484374555,89.64843749999586,0.46079101562502667,0.04492187499994917,-0.11733398437503685,2.5067269802093506,0.0,1.1048257482276155e-39,99794.49765625,35.25933106750738,,,
244,2.3399999999999985,422.6013183593701,59.210205078119245,87.84790039061839,0.4549804687499557,0.048974609375049424,-0.11918945312498808,2.5067269802093506,0.0,1.1048397612122588e-39,99793.51093749999,35.337723935117964,,,
245,2.3499999999999988,423.50463867188336,57.98950195312041,86.38305664061933,0.45356445312501514,0.05698242187502376,-0.12534179687504535,2.5067269802093506,0.0,1.104853774196902e-39,99792.29218749999,35.43455196065953,,,
246,2.3599999999999985,421.9360351562338,56.695556640617546,84.97314453124221,0.45219726562498186,0.04765624999991701,-0.12294921874995851,2.5067269802093506,0.0,1.1048677871815453e-39,99792.8546875,35.38986194504197,,,
247,2.3699999999999988,421.4904785156292,55.334472656241616,83.20922851561319,0.45356445312502136,0.04775390625004268,-0.11411132812494207,2.5067269802093506,0.0,1.1048818001661887e-39,99791.91093749998,35.46484222990642,,,
248,2.3799999999999986,422.5036621093833,54.034423828115855,81.14624023435977,0.4504882812499582,0.04296874999993035,-0.10996093749998608,2.5067269802093506,0.0,1.104895813150832e-39,99791.34375,35.50990482777706,,,
249,2.389999999999999,419.73266601562455,51.983642578124744,78.62548828124972,0.4480468749999999,0.033886718749999066,-0.11347656250000063,2.5067269802093506,0.0,1.104909826135475e-39,99792.91875,35.38477254990719,,,
250,2.3999999999999986,416.3024902343822,50.32958984375325,76.40991210937986,0.44707031250000234,0.03671874999998113,-0.1254882812499646,2.5067269802093506,0.0,1.1049238391201183e-39,99792.25937500001,35.43715909475541,,,
251,2.409999999999999,413.86718750000324,49.20043945312654,74.73754882812726,0.4471191406249993,0.03940429687499927,-0.13227539062499494,2.5067269802093506,0.0,1.1049378521047615e-39,99791.4140625,35.504318517107414,,,
252,2.4199999999999986,410.47363281250233,48.16284179687562,72.05810546875189,0.44897460937499856,0.032031250000006395,-0.13603515624999768,2.5067269802093506,0.0,1.1049518650894048e-39,99790.27421875,35.59487967765447,,,
253,2.429999999999999,409.0881347656249,47.38159179687477,70.03784179687449,0.4466308593749985,0.03666992187500379,-0.13652343749999968,2.5067269802093506,0.0,1.104965878074048e-39,99788.753125,35.715732754697136,,,
254,2.4399999999999986,408.95385742187494,46.19750976562328,68.72558593749851,0.4439453124999976,0.04995117187501735,-0.13247070312499343,2.5067269802093506,0.0,1.1049798910586913e-39,99786.55546875,35.89034322638351,,,
255,2.449999999999999,405.4748535156143,44.665527343746575,66.4794921874942,0.44575195312500737,0.03779296874994942,-0.12812499999999158,2.5067269802093506,0.0,1.1049939040433345e-39,99785.8125,35.94937460408255,,,
256,2.4599999999999986,404.6325683593778,43.16406249999554,64.05029296874294,0.4433593749999851,0.04375000000005653,-0.12524414062499256,2.5067269802093506,0.0,1.1050079170279777e-39,99790.92031250002,35.543551443180746,,,
257,2.4699999999999984,402.17285156248465,40.844726562489434,61.13281249998751,0.4477050781250327,0.03496093749991931,-0.1149414062499462,2.5067269802093506,0.0,1.105021930012621e-39,99790.21093749999,35.59990868079897,,,
258,2.4799999999999986,399.1638183593622,38.500976562489306,58.47167968748812,0.4457519531249691,0.03974609375007605,-0.11118164062500238,2.5067269802093506,0.0,1.1050359429972642e-39,99790.52734375001,35.57476895224741,,,
259,2.4899999999999984,399.8718261718873,37.371826171871135,56.41479492186411,0.43906249999996066,0.05537109375008993,-0.11953125000006745,2.5067269802093506,0.0,1.1050499559819075e-39,99794.52578125002,35.25709849197957,,,
260,2.4999999999999987,398.2910156249788,36.44409179686806,53.66821289060418,0.4387207031250163,0.05698242187497061,-0.12714843750003918,2.5067269802093506,0.0,1.1050639689665509e-39,99792.01562499996,35.456527209922285,,,
261,2.5099999999999985,395.28808593750114,35.27832031250047,51.281738281250796,0.44047851562499946,0.06249999999999627,-0.13266601562499794,2.5067269802093506,0.0,1.105077981951194e-39,99791.2796875,35.51499474701563,,,
262,2.5199999999999987,392.92568630642876,34.461127387154335,48.23218451606741,0.4402058919270858,0.06571451822916569,-0.13147650824653745,2.5067269802093506,0.0,1.1050919949358372e-39,99791.31911892361,35.51186226771329,,,
263,2.5299999999999985,390.806410047745,33.81686740451447,44.765048556860755,0.4391886393229176,0.06612141927083297,-0.12747531467014248,2.5067269802093506,0.0,1.1051060079204805e-39,99790.79286024306,35.55367414912079,,,
264,2.5399999999999987,388.6871337890611,33.172607421874574,41.29791259765394,0.43817138671874933,0.06652832031250028,-0.12347412109374734,2.5067269802093506,0.0,1.1051200209051237e-39,99790.2666015625,35.59548603052829,,,
265,2.5499999999999985,386.5678575303773,32.5283474392347,37.83077663844728,0.4371541341145811,0.06693522135416756,-0.11947292751735236,2.5067269802093506,0.0,1.105134033889767e-39,99789.74034288194,35.63729791193579,,,
266,2.5599999999999987,384.44858127169346,31.884087456594806,34.363640679240476,0.43613688151041285,0.06734212239583486,-0.11547173394095722,2.5067269802093506,0.0,1.1051480468744102e-39,99789.21408420139,35.679109793343294,,,
267,2.5699999999999985,382.3293050130097,31.23982747395494,30.896504720033814,0.4351196289062446,0.06774902343750214,-0.11147054036456225,2.5067269802093506,0.0,1.1051620598590535e-39,99788.68782552083,35.72092167475079,,,
268,2.5799999999999987,380.2100287543258,30.59556749131504,27.429368760827,0.4341023763020764,0.06815592447916945,-0.10746934678816711,2.5067269802093506,0.0,1.1051760728436969e-39,99788.16156684028,35.762733556158295,,,
269,2.5899999999999985,377.92968749999426,30.151367187499424,23.77319335936595,0.4296874999999816,0.07006835937500805,-0.10473632812499656,2.5067269802093506,0.0,1.10519008582834e-39,99787.58203125,35.808778908736834,,,
270,2.5999999999999988,376.86157226562426,30.426025390623096,19.989013671883928,0.42431640625000705,0.08471679687493794,-0.10253906250000702,2.5067269802093506,0.0,1.1052040988129832e-39,99787.265625,35.8339183206117,,,
271,2.6099999999999985,375.27465820313023,30.914306640624723,15.960693359381544,0.4255371093749919,0.08251953125004571,-0.09130859375002949,2.5067269802093506,0.0,1.1052181117976265e-39,99789.5078125,35.6557733337182,,,
272,2.6199999999999988,372.34497070312636,31.494140624999435,11.596679687502537,0.4279785156250003,0.0739746093749924,-0.08740234374999323,2.5067269802093506,0.0,1.1052321247822697e-39,99789.14453125,35.684637299498476,,,
273,2.6299999999999986,370.60546874999966,32.69958496093795,7.4768066406238045,0.4252929687499985,0.07946777343749932,-0.09008789062499803,2.5067269802093506,0.0,1.105246137766913e-39,99787.33203125,35.82864288375636,,,
274,2.6399999999999983,369.5068359374987,34.13391113281422,3.6315917968703895,0.42041015624999417,0.07727050781249736,-0.0837402343749924,2.5067269802093506,0.0,1.1052601507515562e-39,99788.91796875,35.70263614692143,,,
275,2.6499999999999986,368.606567382811,36.08703613281777,-0.2288818359457616,0.41906738281250466,0.0797119140625151,-0.08190917968750572,2.5067269802093506,0.0,1.1052741637361995e-39,99789.494140625,35.65685763844165,,,
276,2.6599999999999984,367.9046630859354,38.55895996094497,-4.1046142578242035,0.42126464843750666,0.08679199218752139,-0.0845947265625081,2.5067269802093506,0.0,1.1052881767208427e-39,99789.060546875,35.691307358316514,,,
277,2.6699999999999986,365.3259277343574,40.8325195312582,-7.659912109387785,0.4201660156249826,0.08007812499991894,-0.07983398437495175,2.5067269802093506,0.0,1.105302189705486e-39,99788.45703125,35.739257896675795,,,
278,2.6799999999999984,361.99951171873937,43.39599609376477,-11.199951171893613,0.41650390624998584,0.08227539062512054,-0.07543945312501654,2.5067269802093506,0.0,1.1053162026901292e-39,99787.53515625,35.81250334107649,,,
279,2.6899999999999986,360.2600097656176,46.29516601564086,-14.465332031265504,0.41552734375000566,0.09033203124994926,-0.07812500000001127,2.5067269802093506,0.0,1.1053302156747725e-39,99789.09765625003,35.688360648584315,,,
280,2.6999999999999984,357.05566406246584,48.91967773439167,-17.33398437502033,0.4157714843749967,0.08349609374996747,-0.07153320312489916,2.5067269802093506,0.0,1.1053442286594159e-39,99790.01953124999,35.61511520418696,,,
281,2.7099999999999986,353.63769531249676,51.788330078131175,-19.92797851562908,0.4150390624999981,0.09106445312503823,-0.06274414062499534,2.5067269802093506,0.0,1.105358241644059e-39,99786.31249999999,35.90965007193958,,,
282,2.7199999999999984,351.47094726563256,55.17578124998978,-22.18627929686813,0.4152832031249958,0.08911132812506907,-0.06103515625000282,2.5067269802093506,0.0,1.1053722546287022e-39,99785.35937499999,35.98537843646845,,,
283,2.7299999999999986,347.2290039062614,58.44116210936916,-25.08544921874332,0.4167480468749971,0.07373046875001335,-0.062011718749994275,2.5067269802093506,0.0,1.1053862676133455e-39,99787.2734375,35.83329763734957,,,
284,2.7399999999999984,343.90258789062585,61.95068359374571,-27.740478515622982,0.41674804687500155,0.0810546874999771,-0.06420898437499845,2.5067269802093506,0.0,1.1054002805979887e-39,99787.609375,35.80660632738727,,,
285,2.7499999999999987,342.22412109375034,66.10107421874943,-29.632568359374748,0.4168701171874998,0.08569335937500162,-0.06164550781250088,2.5067269802093506,0.0,1.105414293582632e-39,99788.4453125,35.74018975291985,,,
286,2.7599999999999985,339.66064453124807,70.37353515625323,-31.524658203126428,0.4185791015625013,0.07348632812499079,-0.055053710937495025,2.5067269802093506,0.0,1.1054283065672752e-39,99790.1171875,35.607356603984854,,,
287,2.7699999999999987,337.53458658853884,74.6561686197989,-32.67415364583402,0.4195149739583336,0.07161458333334761,-0.050944010416663923,2.5067269802093506,0.0,1.1054423195519184e-39,99790.97265625,35.53938826730397,,,
288,2.7799999999999985,335.8459472656206,78.94897460938606,-33.08105468750105,0.41967773437500044,0.0800781250000218,-0.04931640624999581,2.5067269802093506,0.0,1.1054563325365617e-39,99791.01171875,35.53628474287688,,,
289,2.7899999999999983,334.15730794270246,83.24178059897321,-33.48795572916808,0.41984049479166724,0.08854166666669598,-0.047688802083327694,2.5067269802093506,0.0,1.105470345521205e-39,99791.05078125,35.53318121844979,,,
290,2.7999999999999985,332.8247070312457,87.43286132814298,-33.340454101559416,0.4195556640624968,0.08874511718746458,-0.037597656249918426,2.5067269802093506,0.0,1.1054843585058482e-39,99789.37304687499,35.66648210066824,,,
291,2.8099999999999983,331.8481445312448,91.52221679689661,-32.63854980468379,0.4188232421874961,0.08068847656245742,-0.019042968749901943,2.5067269802093506,0.0,1.1054983714904914e-39,99785.97851562499,35.93618738953007,,,
292,2.8199999999999985,329.2541503905988,95.12329101564436,-32.07397460937234,0.41870117187500305,0.07128906249993322,-0.010742187500012143,2.5067269802093506,0.0,1.1055123844751348e-39,99785.97656250001,35.936340277270716,,,
293,2.8299999999999983,326.934814453122,98.93798828128209,-31.21948242186589,0.4204101562500208,0.06811523437503123,-0.010009765624975714,2.5067269802093506,0.0,1.1055263974597781e-39,99789.54296875003,35.65297951247128,,,
294,2.8399999999999985,327.3315429687529,103.42407226563549,-30.18188476562313,0.42504882812501493,0.06689453124998392,-0.008789062500002299,2.5067269802093506,0.0,1.1055404104444212e-39,99790.67578125,35.56297531349292,,,
295,2.8499999999999983,326.93481445312995,108.18481445311262,-29.296875000002384,0.42626953125000955,0.058593750000023856,-0.016357421874965413,2.5067269802093506,0.0,1.1055544234290644e-39,99791.015625,35.53597485178803,,,
296,2.8599999999999985,327.66723632811977,114.01367187499005,-26.94702148438062,0.42651367187499334,0.06884765624995429,-0.028320312499985255,2.5067269802093506,0.0,1.1055684364137077e-39,99788.42968750001,35.741435704853785,,,
297,2.8699999999999983,327.1789550781278,120.08666992187155,-23.223876953127316,0.4326171874999951,0.06445312500002429,-0.030761718750003036,2.5067269802093506,0.0,1.105582449398351e-39,99784.765625,36.032553828757955,,,
298,2.8799999999999986,323.57788085937415,125.7629394531268,-18.859863281248444,0.4377441406250008,0.05932617187500895,-0.03002929687500106,2.5067269802093506,0.0,1.1055964623829942e-39,99787.6875,35.80040246815756,,,
299,2.8899999999999983,320.64819335937125,130.8288574218802,-14.282226562495023,0.43945312500000117,0.060058593749967214,-0.029296874999994144,2.5067269802093506,0.0,1.1056104753676374e-39,99791.01171875,35.53628480595936,,,
300,2.8999999999999986,315.27709960935874,135.04028320313373,-9.674072265614202,0.4421386718750094,0.04589843749999792,-0.02441406249998959,2.5067269802093506,0.0,1.1056244883522807e-39,99789.99609375,35.61697758765561,,,
301,2.9099999999999984,310.51635742186926,138.91601562501106,-4.730224609360439,0.44506835937500444,0.058593750000079624,-0.025634765625022118,2.5067269802093506,0.0,1.1056385013369239e-39,99789.0234375,35.69425578754432,,,
302,2.9199999999999986,308.0749511718632,142.48657226563876,0.4577636718969522,0.44921875000002703,0.0644531249999421,-0.029785156250003858,2.5067269802093506,0.0,1.1056525143215672e-39,99790.3828125,35.58625197484741,,,
303,2.9299999999999984,304.01611328122516,145.44677734376182,6.164550781278363,0.45263671875,0.056884765624997634,-0.027587890624974,2.5067269802093506,0.0,1.1056665273062104e-39,99790.41015624999,35.58407947474984,,,
304,2.939999999999998,300.96435546874443,148.01025390626538,11.566162109403322,0.4531250000000056,0.06030273437504196,-0.02392578124998881,2.5067269802093506,0.0,1.1056805402908537e-39,99789.5234375,35.6545299039426,,,
305,2.9499999999999984,298.6450195312256,150.57373046876626,17.15087890629147,0.45849609375006506,0.06030273437495121,-0.028320312500071557,2.5067269802093506,0.0,1.105694553275497e-39,99788.93749999999,35.70108373799365,,,
306,2.959999999999998,294.25048828124045,152.64892578125318,23.1323242187607,0.46191406249999456,0.05346679687498816,-0.03662109375001093,2.5067269802093506,0.0,1.1057085662601402e-39,99789.54296875,35.652978683799674,,,
307,2.9699999999999984,291.62597656250034,154.35791015624505,28.991699218732734,0.46435546874997746,0.05712890624996053,-0.03540039062502396,2.5067269802093506,0.0,1.1057225792447834e-39,99791.015625,35.535974420556286,,,
308,2.979999999999998,290.23468800080735,155.04416441306168,34.77595402642952,0.47001452323717147,0.06333884214743876,-0.032282902644226036,2.5067269802093506,0.0,1.1057365922294267e-39,99791.43509615384,35.50264749376019,,,
309,2.9899999999999984,287.574181189909,154.70768855168333,40.363018329316084,0.47352013221153166,0.062086838942310124,-0.0343487079326883,2.5067269802093506,0.0,1.1057506052140699e-39,99791.71153846153,35.480684390169046,,,
310,2.9999999999999982,284.9136743790108,154.37121269030504,45.9500826322024,0.4770257411858917,0.060834835737181535,-0.03641451322115047,2.5067269802093506,0.0,1.1057646181987132e-39,99791.98798076923,35.45872128657789,,,
311,3.0099999999999985,282.2531675681124,154.03473682892673,51.53714693508897,0.4805313501602519,0.05958283253205289,-0.038480318509612726,2.5067269802093506,0.0,1.1057786311833564e-39,99792.26442307692,35.436758182986736,,,
312,3.0199999999999982,279.59266075721416,153.6982609675484,57.12421123797529,0.4840369591346119,0.05833082932692431,-0.0405461237980749,2.5067269802093506,0.0,1.1057926441679996e-39,99792.54086538461,35.41479507939559,,,
313,3.0299999999999985,276.9321539463158,153.3617851061701,62.71127554086186,0.4875425681089721,0.05707882612179566,-0.04261192908653716,2.5067269802093506,0.0,1.1058066571526429e-39,99792.81730769231,35.392831975804434,,,
314,3.0399999999999983,274.27164713541754,153.02530924479177,68.29833984374818,0.4910481770833322,0.055826822916667074,-0.04467773437499933,2.5067269802093506,0.0,1.1058206701372861e-39,99793.09375,35.37086887221328,,,
315,3.0499999999999985,271.61114032451917,152.68883338341345,73.88540414663476,0.4945537860576924,0.05457481971153843,-0.04674353966346159,2.5067269802093506,0.0,1.1058346831219294e-39,99793.37019230769,35.34890576862213,,,
316,3.0599999999999983,270.77026367187494,151.2634277343736,79.15039062500378,0.49560546875,0.0524902343749982,-0.0456542968749982,2.5067269802093506,0.0,1.1058486961065726e-39,99793.453125,35.342316837544786,,,
317,3.0699999999999985,269.4274902343718,149.07226562499613,84.36279296875877,0.49697265625000325,0.04697265624998859,-0.04663085937500408,2.5067269802093506,0.0,1.1058627090912159e-39,99788.17031249999,35.76204308387196,,,
318,3.0799999999999983,269.6289062500028,146.45385742186798,89.91088867188952,0.4992675781250062,0.056201171875041214,-0.04770507812500125,2.5067269802093506,0.0,1.1058767220758591e-39,99789.60859375002,35.64776646134162,,,
319,3.0899999999999985,270.55664062500296,143.23730468748806,94.94628906251661,0.5017089843750085,0.05795898437498466,-0.04443359374998296,2.5067269802093506,0.0,1.1058907350605024e-39,99790.31484374999,35.591651942872325,,,
320,3.0999999999999983,270.8557128906253,139.30664062498184,100.13427734377352,0.5038085937500085,0.05629882812499786,-0.04365234375000428,2.5067269802093506,0.0,1.1059047480451456e-39,99792.86875000002,35.388746028901366,,,
321,3.109999999999998,273.13842773439205,136.01074218748457,104.99267578127443,0.5033691406249923,0.06777343750008744,-0.04975585937504372,2.5067269802093506,0.0,1.1059187610297889e-39,99792.4625,35.421021153684244,,,
322,3.1199999999999983,276.6723632812727,132.5683593749773,109.3322753906511,0.5046386718750151,0.06352539062491827,-0.06044921875007265,2.5067269802093506,0.0,1.1059327740144323e-39,99788.76406249998,35.714865069343716,,,
323,3.129999999999998,278.4118652343815,128.56445312497058,113.75732421878202,0.5091308593750381,0.06298828125003461,-0.05678710937492733,2.5067269802093506,0.0,1.1059467869990755e-39,99787.484375,35.81653795042075,,,
324,3.1399999999999983,280.1818847656251,124.75585937499977,117.67578125000023,0.5086914062499999,0.064453125,-0.057812500000000364,2.5067269802093506,0.0,1.1059607999837186e-39,99792.6140625,35.408983680841594,,,
325,3.149999999999998,279.8905806107968,120.27809836648217,121.06600674715577,0.5075017755681823,0.05513139204546804,-0.0586381392045468,2.5067269802093506,0.0,1.1059748129683619e-39,99793.37571022728,35.348467780172456,,,
326,3.1599999999999984,279.8706054687506,115.96679687499704,124.02343750000205,0.5087890625000018,0.06123046875001421,-0.05664062499999818,2.5067269802093506,0.0,1.1059888259530051e-39,99790.8484375,35.549258256855126,,,
327,3.169999999999998,281.2744140625029,111.48681640624213,126.73339843750439,0.5115234375000048,0.07207031250000878,-0.0550781249999984,2.5067269802093506,0.0,1.1060028389376484e-39,99790.6015625,35.56887202547203,,,
328,3.1799999999999984,280.9936523437458,106.37207031248637,128.979492187505,0.5132812500000025,0.05781249999992981,-0.05761718750001253,2.5067269802093506,0.0,1.1060168519222916e-39,99791.734375,35.47886982461768,,,
329,3.189999999999998,280.81054687500273,101.06201171873165,131.11572265625782,0.5127929687499949,0.05976562500007423,-0.06074218750000675,2.5067269802093506,0.0,1.1060308649069349e-39,99793.10625000001,35.36987578016951,,,
330,3.1999999999999984,282.5927734375107,95.75195312497671,132.75146484375534,0.5113281249999936,0.06748046874999357,-0.059765624999987145,2.5067269802093506,0.0,1.1060448778915781e-39,99793.9125,35.30582037174019,,,
331,3.209999999999998,283.3862304687484,90.69824218747424,133.49609375000225,0.5092773437499871,0.06103515624994848,-0.05712890624998712,2.5067269802093506,0.0,1.1060588908762214e-39,99794.0,35.29886867757887,,,
332,3.2199999999999984,284.1796875000095,85.92529296872083,133.9965820312534,0.508886718750006,0.06416015625007275,-0.056738281250006066,2.5067269802093506,0.0,1.1060729038608648e-39,99794.815625,35.23406946933179,,,
333,3.229999999999998,285.8154296875121,80.67626953121015,134.28955078125085,0.50927734375,0.06328124999993416,-0.052148437499941094,2.5067269802093506,0.0,1.106086916845508e-39,99795.359375,35.19086999716819,,,
334,3.2399999999999984,286.79199218750057,75.3540039062438,133.89892578124912,0.5060546874999935,0.06162109375000413,-0.054101562500010615,2.5067269802093506,0.0,1.1061009298301511e-39,99794.61875,35.24971062068082,,,
335,3.2499999999999982,288.3789062499943,70.37353515626197,133.3862304687509,0.5044921874999976,0.06855468749997726,-0.05908203124999402,2.5067269802093506,0.0,1.1061149428147944e-39,99796.571875,35.0945429697437,,,
336,3.2599999999999985,289.23339843750017,65.52734375000732,132.87353515625094,0.5013671875000089,0.06230468750002521,-0.05566406250001112,2.5067269802093506,0.0,1.1061289557994376e-39,99796.09375,35.13252767521147,,,
337,3.2699999999999982,290.86914062499824,60.88867187500285,132.29980468750034,0.5010742187499978,0.06533203124998983,-0.05419921874999846,2.5067269802093506,0.0,1.1061429687840809e-39,99794.6875,35.244248471426545,,,
338,3.279999999999998,293.1274414062505,56.73828124999899,131.45751953124974,0.49980468749999885,0.069433593749999,-0.056933593750000754,2.5067269802093506,0.0,1.1061569817687241e-39,99794.63125,35.248717384095656,,,
339,3.2899999999999983,295.4589843750031,52.941894531245566,130.2368164062484,0.4968749999999977,0.06992187500000407,-0.05546874999999477,2.5067269802093506,0.0,1.1061709947533673e-39,99796.40781250001,35.10757634130685,,,
340,3.299999999999998,297.3510742187529,48.9990234374915,128.82080078124696,0.49609375,0.07451171875001117,-0.051074218749990866,2.5067269802093506,0.0,1.1061850077380106e-39,99795.11875,35.20998855427675,,,
341,3.3099999999999983,298.97460937500534,44.94628906248787,127.39257812499578,0.4946289062499927,0.07431640624998824,-0.05195312500001323,2.5067269802093506,0.0,1.1061990207226538e-39,99795.00468750001,35.2190494602016,,,
342,3.319999999999998,300.4150390625048,41.247558593736436,125.65917968749238,0.4939453125000019,0.07421875000000952,-0.054003906250001905,2.5067269802093506,0.0,1.1062130337072971e-39,99795.63124999999,35.16927048175733,,,
343,3.3299999999999983,301.12304687500176,37.84179687498378,123.70605468749056,0.49091796874997407,0.07636718750000944,-0.05126953124997641,2.5067269802093506,0.0,1.1062270466919403e-39,99795.640625,35.16852564726414,,,
344,3.339999999999998,301.7822265625049,34.66796874998254,121.38671874998533,0.4870117187499832,0.07861328125001396,-0.0534179687500391,2.5067269802093506,0.0,1.1062410596765836e-39,99795.828125,35.15362941399508,,,
345,3.3499999999999983,302.5634765625049,31.32324218747645,118.4936523437293,0.48671875000000975,0.07402343749993828,-0.05205078124995453,2.5067269802093506,0.0,1.106255072661227e-39,99798.80937500003,34.91678575730795,,,
346,3.359999999999998,302.7832031249999,28.4057617187482,115.56396484374798,0.4843749999999965,0.0691406249999986,-0.0499023437500007,2.5067269802093506,0.0,1.1062690856458701e-39,99802.503125,34.62334326178518,,,
347,3.3699999999999983,303.64990234374557,26.196289062505834,112.5366210937592,0.4812500000000057,0.07246093749998021,-0.04970703125000283,2.5067269802093506,0.0,1.1062830986305133e-39,99802.00937500001,34.66256732433332,,,
348,3.379999999999998,304.8828124999979,24.365234375003432,109.25292968750674,0.4757812500000157,0.07021484375001666,-0.048437500000002943,2.5067269802093506,0.0,1.1062971116151566e-39,99800.921875,34.748959687989554,,,
349,3.3899999999999983,306.21337890624835,22.802734375001574,105.89599609375361,0.4747070312499963,0.06953124999999527,-0.04814453124999948,2.5067269802093506,0.0,1.1063111245997998e-39,99801.38125,34.712466004877996,,,
350,3.399999999999998,308.9477539062493,21.337890625000274,102.72216796875057,0.47402343750000064,0.06894531250000073,-0.05214843749999882,2.5067269802093506,0.0,1.106325137584443e-39,99800.28125,34.79985312253117,,,
351,3.4099999999999984,310.2905273437499,20.239257812499364,99.56054687499758,0.4735351562500011,0.05976562499999053,-0.049999999999994174,2.5067269802093506,0.0,1.1063391505690863e-39,99799.34375,34.87433061568299,,,
352,3.419999999999998,310.5712890625009,19.201660156248106,96.43554687499501,0.4714843749999928,0.06142578125001835,-0.04541015624999601,2.5067269802093506,0.0,1.1063531635537296e-39,99799.746875,34.84230502538549,,,
353,3.429999999999998,310.6079101562492,18.481445312498924,93.56689453124307,0.4670898437499889,0.06240234374998522,-0.04648437500000862,2.5067269802093506,0.0,1.1063671765383728e-39,99801.43125000001,34.708494383090404,,,
354,3.439999999999998,309.790039062496,17.87109374999747,90.93017578124115,0.46591796875000335,0.059179687499994936,-0.04433593749997976,2.5067269802093506,0.0,1.106381189523016e-39,99801.90625,34.67075908246064,,,
355,3.449999999999998,309.9966195913498,17.84855769230918,88.94700270432166,0.4660381610576908,0.05908954326923349,-0.04347956730770047,2.5067269802093506,0.0,1.1063952025076593e-39,99801.83317307693,34.67656459483832,,,
356,3.459999999999998,311.1140324519258,18.299278846154962,87.3506986177845,0.46558743990384505,0.059915865384617434,-0.045958533653852295,2.5067269802093506,0.0,1.1064092154923026e-39,99802.23221153846,34.64486467264061,,,
357,3.469999999999998,312.2314453125018,18.75000000000073,85.75439453124741,0.4651367187499993,0.060742187500001335,-0.048437500000004005,2.5067269802093506,0.0,1.1064232284769458e-39,99802.63125,34.613164750442905,,,
358,3.479999999999998,313.3488581730778,19.200721153846516,84.15809044471027,0.4646859975961535,0.06156850961538528,-0.050916466346155834,2.5067269802093506,0.0,1.106437241461589e-39,99803.03028846154,34.5814648282452,,,
359,3.489999999999998,314.46627103365375,19.65144230769228,82.56178635817318,0.4642352764423077,0.06239483173076918,-0.05339543269230754,2.5067269802093506,0.0,1.1064512544462323e-39,99803.42932692308,34.54976490604749,,,
360,3.4999999999999982,315.5836838942298,20.102163461538066,80.96548227163602,0.4637845552884619,0.06322115384615312,-0.055874399038459366,2.5067269802093506,0.0,1.1064652674308756e-39,99803.82836538462,34.51806498384979,,,
361,3.509999999999998,316.845703124996,20.605468749998472,79.50439453125038,0.46396484374999086,0.06328125000001068,-0.05795898437500229,2.5067269802093506,0.0,1.1064792804155188e-39,99804.2671875,34.483204725133064,,,
362,3.5199999999999982,319.2199707031246,21.60644531249923,79.24194335937527,0.46875000000000305,0.056494140625004005,-0.0572265624999963,2.5067269802093506,0.0,1.106493293400162e-39,99805.053125,34.42077034700782,,,
363,3.529999999999998,320.0744628906256,22.77832031250019,78.83911132812496,0.46425781249999976,0.05146484375000176,-0.06328125000000201,2.5067269802093506,0.0,1.1065073063848053e-39,99805.45625,34.388746695211786,,,
364,3.5399999999999983,322.4792480468768,23.492431640625654,78.72314453125058,0.46396484375000696,0.05717773437499477,-0.0697753906249936,2.5067269802093506,0.0,1.1065213193694486e-39,99803.53671875,34.54123311511646,,,
