,t,gx,gy,gz,ax,ay,az,mx,my,mz,P,h,track_x,track_y,track_z
109,0.9899999999999994,690.0390625000041,95.30029296873923,11.889648437481828,0.6945312499999812,0.08574218750015344,-0.24980468750011306,2.5067269802093506,0.0,7.454767700361594e-40,99745.64375000002,37.983210189385616,,,
110,0.9999999999999994,689.4653320312498,97.02148437499635,15.026855468738482,0.7011718749999101,0.06923828124986739,-0.23642578124993033,2.5067269802093506,0.0,7.454907830208027e-40,99742.43906250001,38.2379422814147,,,
111,1.0099999999999993,689.3188476562536,97.82714843749683,17.382812499993445,0.714257812500047,0.10810546874970703,-0.25361328124990595,2.5067269802093506,0.0,7.45504796005446e-40,99741.71875,38.29519953147922,,,
112,1.0199999999999994,687.0605468750206,98.24218750000375,19.06738281249625,0.7033203125000109,0.1573242187501964,-0.2721679687500245,2.5067269802093506,0.0,7.455188089900892e-40,99740.58437499999,38.38537085542078,,,
113,1.0299999999999994,681.042480468751,96.65527343750483,20.129394531250114,0.6991210937500101,0.0955078125000524,-0.26445312500000645,2.5067269802093506,0.0,7.455328219747324e-40,99741.38125,38.32202721741611,,,
114,1.0399999999999994,680.7128906249994,94.3603515625012,19.87304687500101,0.6990234374999795,0.08193359374995773,-0.254101562500037,2.5067269802093506,0.0,7.455468349593757e-40,99740.5890625,38.38499834497066,,,
115,1.0499999999999994,680.8227539062501,93.20068359375006,19.11621093749998,0.7097656250000018,0.11367187500000094,-0.23251953124999725,2.5067269802093506,0.0,7.45560847944019e-40,99742.0703125,38.26725385985628,,,
116,1.0599999999999994,679.4433593749998,92.67578125000088,19.738769531251396,0.6851562499999984,0.09980468749999255,-0.26503906249998715,2.5067269802093506,0.0,7.455748609286622e-40,99741.66249999999,38.29967088464487,,,
117,1.0699999999999994,678.5888671874947,93.3227539062484,21.47216796875365,0.685644531250018,0.10087890625007127,-0.2550781250000189,2.5067269802093506,0.0,7.455888739133054e-40,99739.434375,38.47678578578676,,,
118,1.0799999999999994,675.7080078124941,92.1630859374943,23.18115234375065,0.6874999999999153,0.1267578124999127,-0.26533203125002214,2.5067269802093506,0.0,7.456028868979487e-40,99737.74375000001,38.61117712817139,,,
119,1.0899999999999994,672.3266601562209,89.94140624999082,23.022460937493666,0.6676757812500996,0.09287109374986192,-0.2680664062499301,2.5067269802093506,0.0,7.456168998825919e-40,99739.92499999999,38.437785475361444,,,
120,1.0999999999999992,665.698242187497,87.42675781248964,21.240234374991818,0.6833007812498517,0.07070312500019414,-0.26054687500018103,2.5067269802093506,0.0,7.456309128672352e-40,99737.22968749999,38.65204077042629,,,
121,1.1099999999999992,664.3066406249841,85.12739701703718,19.520152698858883,0.6611772017046281,0.10227272727266776,-0.2851562499998545,2.5067269802093506,0.0,7.456449258518784e-40,99735.28338068181,38.80676140560267,,,
122,1.1199999999999992,660.7604980468666,82.96508789062962,18.072509765633395,0.679052734375059,0.09272460937486433,-0.2471679687500795,2.5067269802093506,0.0,7.456589388365217e-40,99731.11875000001,39.137832970929715,,,
123,1.1299999999999992,662.9699707031341,81.43310546875092,15.173339843753935,0.6578613281250435,0.1311523437500963,-0.22426757812495093,2.5067269802093506,0.0,7.456729518211649e-40,99728.671875,39.332356610917486,,,
124,1.1399999999999992,658.2702636718785,81.1462402343735,13.28125000000024,0.6398925781249736,0.09013671874995378,-0.24697265625000578,2.5067269802093506,0.0,7.456869648058082e-40,99728.5453125,39.3424183794922,,,
125,1.1499999999999992,654.9255371093751,82.49511718750001,13.024902343750028,0.6628417968750009,0.1280761718750032,-0.24287109374999913,2.5067269802093506,0.0,7.457009777904514e-40,99727.12578125,39.455272127743214,,,
126,1.1599999999999993,653.6071777343718,82.22045898437455,12.585449218749083,0.6538574218750167,0.08774414062498247,-0.24873046874996085,2.5067269802093506,0.0,7.457149907750947e-40,99724.27109375,39.682226344110894,,,
127,1.1699999999999993,649.9267578124961,81.75659179687553,11.566162109374467,0.6707031249999795,0.07148437500004602,-0.20810546875002728,2.5067269802093506,0.0,7.457290037597379e-40,99721.1109375,39.93347321583013,,,
128,1.1799999999999993,647.8759765624981,82.0800781250013,11.315917968750648,0.6587890624999637,0.09536132812500389,-0.2238281250000441,2.5067269802093506,0.0,7.457430167443811e-40,99719.73125000001,40.043167480050144,,,
129,1.1899999999999993,646.5576171874765,82.44018554687217,11.468505859372605,0.6454101562499617,0.0933593749998816,-0.23857421874999304,2.5067269802093506,0.0,7.457570297290244e-40,99721.96718749999,39.86539703932037,,,
130,1.1999999999999993,640.3991699218649,81.7016601562489,10.968017578129645,0.6357910156250022,0.0703613281253082,-0.23540039062493662,2.5067269802093506,0.0,7.457710427136676e-40,99718.05937499998,40.17609428119843,,,
131,1.2099999999999993,637.9394531249806,81.48193359375,12.057217684666176,0.6378728693182567,0.12819602272708447,-0.2228781960227374,2.5067269802093506,0.0,7.457850556983109e-40,99716.01420454546,40.338703908637065,,,
132,1.2199999999999993,633.6669921875119,81.48193359375,13.610839843745653,0.654296874999954,0.08691406250011549,-0.22509765624999378,2.5067269802093506,0.0,7.457990686829541e-40,99716.9375,40.26529301074354,,,
133,1.2299999999999993,629.6386718750076,81.66503906249966,11.71875000000357,0.6201171875000645,0.002929687500158512,-0.30566406249984795,2.5067269802093506,0.0,7.458130816675974e-40,99713.734375,40.51997515011996,,,
134,1.2399999999999993,630.1269531249995,81.72607421874994,12.084960937499643,0.652832031249968,0.052246093749951816,-0.21923828125008443,2.5067269802093506,0.0,7.458270946522406e-40,99711.015625,40.73615079971184,,,
135,1.2499999999999993,623.7792968750005,79.40673828125016,12.451171874999975,0.65283203125,0.0537109374999999,-0.21582031250000022,2.5067269802093506,0.0,7.458411076368839e-40,99710.34375,40.78957442600222,,,
136,1.2599999999999993,617.6757812499967,77.33154296874886,15.075683593751803,0.6147460937500338,0.04345703124999052,-0.2636718749999658,2.5067269802093506,0.0,7.458551206215271e-40,99704.78125,41.23188618324655,,,
137,1.2699999999999991,613.7084960937453,75.98876953124767,17.21191406250243,0.654785156250011,0.03222656250012178,-0.22314453125002875,2.5067269802093506,0.0,7.458691336061704e-40,99702.34375,41.42571596511698,,,
138,1.2799999999999991,611.0229492187332,74.64599609374403,18.61572265625258,0.6611328124999238,0.10253906249990323,-0.2397460937499884,2.5067269802093506,0.0,7.458831465908136e-40,99702.34375,41.42571596511691,,,
139,1.2899999999999991,604.6752929687416,72.38769531248873,19.592285156251734,0.6323242187499029,0.06591796875007633,-0.2353515625000798,2.5067269802093506,0.0,7.458971595754569e-40,99702.6796875,41.399001963655216,,,
140,1.2999999999999992,602.2949218749872,69.21386718748393,20.08056640623992,0.6049804687500806,0.08740234374995205,-0.2578125000000567,2.5067269802093506,0.0,7.459111725601001e-40,99701.50781249999,41.49219073155931,,,
141,1.3099999999999992,599.4262695312219,65.6127929687336,17.8222656249839,0.6230468750001074,0.07666015625008349,-0.27050781249978295,2.5067269802093506,0.0,7.459251855447434e-40,99698.84375000003,41.70404393935753,,,
142,1.3199999999999992,594.2105379971695,62.561035156256054,14.825994318187764,0.643022017045415,0.09219637784087827,-0.2301136363637165,2.5067269802093506,0.0,7.459391985293866e-40,99705.5909090909,41.167505028648094,,,
143,1.3299999999999992,590.2282714843823,60.168457031254405,12.60375976562906,0.6296386718750325,0.11132812499996288,-0.2309082031249898,2.5067269802093506,0.0,7.459532115140299e-40,99707.3203125,41.02998524855956,,,
144,1.3399999999999992,586.9323730468782,57.135009765628084,9.204101562503507,0.5989257812500319,0.09394531250002128,-0.22792968750000386,2.5067269802093506,0.0,7.459672244986731e-40,99705.9046875,41.14255223317873,,,
145,1.3499999999999992,582.6538085937503,54.29687500000023,5.114746093750332,0.5952636718750001,0.12519531249999705,-0.21435546875000117,2.5067269802093506,0.0,7.459812374833164e-40,99705.734375,41.156095057260245,,,
146,1.3599999999999992,581.3354492187492,53.24707031249929,1.184082031246756,0.6079589843750117,0.12363281249999514,-0.1961914062499846,2.5067269802093506,0.0,7.459952504679596e-40,99703.821875,41.30817519396528,,,
147,1.3699999999999992,576.8432617187415,52.941894531249574,-2.502441406256375,0.6089355468749992,0.0887695312499337,-0.18950195312499066,2.5067269802093506,0.0,7.460092634526029e-40,99699.165625,41.67844817308137,,,
148,1.3799999999999992,575.5859374999977,53.68652343750227,-6.054687500009385,0.5974609374999663,0.09682617187503495,-0.15908203124991196,2.5067269802093506,0.0,7.460232764372461e-40,99705.59062500003,41.16752792468307,,,
149,1.3899999999999992,574.23706054687,56.29882812501,-8.276367187507391,0.5825683593749461,0.0924316406249774,-0.15620117187500174,2.5067269802093506,0.0,7.460372894218894e-40,99702.07734374999,41.44690166598728,,,
150,1.3999999999999992,571.9543457031143,58.99658203126201,-9.582519531255459,0.5929199218750589,0.0970703125000262,-0.16547851562504584,2.5067269802093506,0.0,7.460513024065326e-40,99700.30078125,41.58817638259112,,,
151,1.4099999999999993,570.7824707031194,62.45117187501906,-9.539794921874014,0.5898437499999737,0.09985351562501314,-0.15815429687495006,2.5067269802093506,0.0,7.460653153911759e-40,99695.40312499997,41.977660803340484,,,
152,1.419999999999999,569.2305131392064,65.75150923295071,-9.521484375,0.5861594460227314,0.11088423295453143,-0.14803799715910287,2.5067269802093506,0.0,7.460793283758191e-40,99696.41548295454,41.89715121874062,,,
153,1.429999999999999,567.7856445312527,68.11523437499591,-8.544921875002336,0.5584960937500645,0.0917968750000514,-0.17255859374993646,2.5067269802093506,0.0,7.460933413604624e-40,99696.7578125,41.86992708884645,,,
154,1.439999999999999,565.893554687502,71.47216796874632,-7.0312500000015925,0.5521484374999995,0.08642578125,-0.20537109374996718,2.5067269802093506,0.0,7.461073543451056e-40,99695.0265625,42.00760682460369,,,
155,1.449999999999999,563.8305664062502,74.06005859374979,-5.151367187500182,0.569824218749998,0.09267578124999927,-0.19746093750000168,2.5067269802093506,0.0,7.461213673297488e-40,99695.1375,41.99878406473436,,,
156,1.459999999999999,561.5600585937481,76.33056640625185,-3.295898437498504,0.5632812499999889,0.08330078124998883,-0.1926757812499988,2.5067269802093506,0.0,7.461353803143921e-40,99693.6421875,42.11770235716262,,,
157,1.469999999999999,559.1918945312459,78.63769531250401,-0.6835937499951501,0.5750000000000313,0.07587890624998987,-0.18691406249998818,2.5067269802093506,0.0,7.461493932990353e-40,99689.97187499999,42.409600490733844,,,
158,1.479999999999999,556.4697265624926,79.54101562500145,1.5380859375054743,0.5668945312499614,0.09306640625006055,-0.18945312500001288,2.5067269802093506,0.0,7.461634062836786e-40,99692.05,42.24432714425999,,,
159,1.489999999999999,553.417968749989,79.60205078124979,2.9296875000043316,0.5682617187500191,0.09374999999998268,-0.18417968749997227,2.5067269802093506,0.0,7.461774192683218e-40,99692.7734375,42.186792189386324,,,
160,1.4999999999999991,548.7915039062277,79.7851562500011,4.0039062500046265,0.562695312499963,0.0775390624999151,-0.18339843750000434,2.5067269802093506,0.0,7.461914322529651e-40,99687.65468749998,42.5938918470224,,,
161,1.5099999999999991,543.9331054687241,79.63867187499869,4.162597656249672,0.5622070312500078,0.03857421874976406,-0.18984375000004194,2.5067269802093506,0.0,7.462054452376083e-40,99684.9,42.81297993727573,,,
162,1.5199999999999991,538.9293323863653,78.87961647727302,3.9728338068182563,0.5667613636363619,0.03795276988636022,-0.18394886363636676,2.5067269802093506,0.0,7.462194582222516e-40,99678.31534090909,43.33671232807001,,,
163,1.5299999999999991,537.7136230468742,78.78417968749953,5.316162109371163,0.5642578125000112,0.06562499999993301,-0.19448242187496373,2.5067269802093506,0.0,7.462334712068948e-40,99678.1609375,43.34898862206075,,,
164,1.5399999999999991,533.612060546881,78.51562500000048,7.629394531247572,0.5529296875000136,0.100097656249966,-0.2169433593749762,2.5067269802093506,0.0,7.462474841915381e-40,99676.3484375,43.49315697873941,,,
165,1.5499999999999992,530.0903320312502,77.77099609375007,8.746337890624954,0.5553222656249992,0.10864257812500021,-0.20053710937500285,2.5067269802093506,0.0,7.462614971761813e-40,99678.934375,43.28747111718407,,,
166,1.5599999999999992,523.0773925781176,75.42114257812253,8.312988281249295,0.5724609375000169,0.08056640624996773,-0.169238281249975,2.5067269802093506,0.0,7.462755101608246e-40,99682.45,43.00784298884082,,,
167,1.5699999999999992,512.8234863281062,72.55859374999513,7.2448730468729865,0.5683593749999746,0.08730468750004579,-0.16459960937501103,2.5067269802093506,0.0,7.462895231454678e-40,99679.97890624999,43.204389425118926,,,
168,1.5799999999999992,505.73730468748545,69.66552734374224,5.914306640621285,0.5564453124999715,0.0911132812499845,-0.1709472656250168,2.5067269802093506,0.0,7.46303536130111e-40,99680.90546875,43.13069125365512,,,
169,1.589999999999999,501.4831542968618,67.50488281249353,4.08325195311788,0.545703124999962,0.10405273437507422,-0.1622558593749465,2.5067269802093506,0.0,7.463175491147543e-40,99681.90625,43.05109059678216,,,
170,1.599999999999999,498.1018066406106,65.46020507811551,1.4282226562369762,0.5530761718750673,0.11479492187502821,-0.14130859374989582,2.5067269802093506,0.0,7.463315620993976e-40,99676.67812499996,43.46693652891818,,,
171,1.609999999999999,495.8496093750048,63.53759765625477,-2.0996093749901523,0.5507812500000254,0.1351562499999314,-0.13393554687500128,2.5067269802093506,0.0,7.463455750840408e-40,99674.284375,43.657336271747724,,,
172,1.619999999999999,493.4330692997816,63.974639515810985,-3.92584153163096,0.5449399594907611,0.13563970871918785,-0.13518156828702727,2.5067269802093506,0.0,7.46359588068684e-40,99673.4078896605,43.72705785660649,,,
173,1.629999999999999,490.7656069155192,65.38372275269538,-4.912953317897568,0.5407805266203858,0.12503014081794064,-0.13717086226851113,2.5067269802093506,0.0,7.463736010533273e-40,99672.24951774692,43.81920294254897,,,
174,1.639999999999999,488.0981445312567,66.79280598957978,-5.900065104164176,0.5366210937500105,0.11442057291669344,-0.13916015624999498,2.5067269802093506,0.0,7.463876140379706e-40,99671.09114583334,43.911348028491446,,,
175,1.649999999999999,485.4306821469943,68.20188922646417,-6.8871768904307835,0.5324616608796352,0.10381100501544624,-0.14114945023147882,2.5067269802093506,0.0,7.464016270226138e-40,99669.93277391976,44.00349311443392,,,
176,1.659999999999999,482.76321976273186,69.61097246334856,-7.874288676697391,0.5283022280092599,0.09320143711419904,-0.1431387442129627,2.5067269802093506,0.0,7.46415640007257e-40,99668.77440200618,44.09563820037639,,,
177,1.669999999999999,480.09575737846944,71.02005570023296,-8.861400462964,0.5241427951388845,0.08259186921295184,-0.14512803819444653,2.5067269802093506,0.0,7.464296529919003e-40,99667.6160300926,44.18778328631887,,,
178,1.679999999999999,477.42829499420696,72.42913893711736,-9.848512249230605,0.5199833622685092,0.07198230131170463,-0.14711733217593037,2.5067269802093506,0.0,7.464436659765436e-40,99666.45765817902,44.279928372261345,,,
179,1.689999999999999,474.76083260994454,73.83822217400174,-10.835624035497215,0.5158239293981339,0.06137273341045743,-0.14910662615741424,2.5067269802093506,0.0,7.464576789611868e-40,99665.29928626542,44.37207345820382,,,
180,1.699999999999999,477.6123046875291,75.86669921876087,-10.717773437496193,0.5282226562501044,0.056835937499997824,-0.13144531249986297,2.5067269802093506,0.0,7.4647169194583e-40,99658.49843749995,44.91311146416203,,,
181,1.709999999999999,479.4203814338178,77.48233570772516,-8.509018841898403,0.5371955422794089,0.06146599264709336,-0.12258731617649526,2.5067269802093506,0.0,7.464857049304733e-40,99654.55744485294,45.226636309413635,,,
182,1.719999999999999,478.08000153185816,78.54745902267521,-5.397422640920726,0.5365253523284291,0.06950827205885104,-0.12833180147060788,2.5067269802093506,0.0,7.464997179151166e-40,99655.03079044117,45.188977749753036,,,
183,1.729999999999999,476.7396216298985,79.61258233762527,-2.285826439943051,0.5358551623774492,0.07755055147060873,-0.13407628676472053,2.5067269802093506,0.0,7.465137308997598e-40,99655.50413602941,45.151319190092444,,,
184,1.7399999999999989,475.39924172793894,80.67770565257528,0.8257697610345556,0.5351849724264695,0.08559283088236624,-0.13982077205883303,2.5067269802093506,0.0,7.46527743884403e-40,99655.97748161765,45.113660630431845,,,
185,1.749999999999999,474.05886182597936,81.74282896752534,3.9373659620122314,0.5345147824754897,0.09363511029412391,-0.14556525735294568,2.5067269802093506,0.0,7.465417568690463e-40,99656.45082720589,45.07600207077125,,,
186,1.759999999999999,470.97778320312113,81.35986328124854,6.866455078127196,0.5275878906249895,0.09374999999999375,-0.1508789062500039,2.5067269802093506,0.0,7.465557698536895e-40,99654.0,45.270988838150856,,,
187,1.769999999999999,467.77343749999727,79.52880859374687,8.23974609375,0.5168457031249858,0.07153320312493738,-0.1442871093749691,2.5067269802093506,0.0,7.465697828383328e-40,99650.29296875,45.565921257905124,,,
188,1.779999999999999,469.05517578126086,78.3081054687484,7.446289062495842,0.5207519531250422,0.05346679687500128,-0.14794921875006653,2.5067269802093506,0.0,7.46583795822976e-40,99649.2734375,45.64703763044963,,,
189,1.789999999999999,465.05737304683214,76.78222656249137,7.141113281253448,0.5380859375000655,0.045166015624939666,-0.16845703125005518,2.5067269802093506,0.0,7.465978088076193e-40,99649.55078125,45.624971326440416,,,
190,1.799999999999999,457.9772949218661,74.37133789061443,8.422851562507047,0.5373535156249111,0.054199218750156125,-0.17114257812495445,2.5067269802093506,0.0,7.466118217922625e-40,99649.796875,45.60539136040463,,,
191,1.809999999999999,457.45849609374966,72.05200195312575,9.613037109374735,0.5148925781250083,0.06323242187500569,-0.16259765625000228,2.5067269802093506,0.0,7.466258347769058e-40,99650.92578125,45.51557344681357,,,
192,1.819999999999999,455.7800292968971,68.81713867189652,9.521484375004988,0.5075683593749476,0.05590820312498753,-0.16235351562496758,2.5067269802093506,0.0,7.46639847761549e-40,99651.57421875,45.46398225340776,,,
193,1.829999999999999,453.6743164062495,65.30761718751178,9.002685546875256,0.5214843749999263,0.08105468749979919,-0.16333007812501843,2.5067269802093506,0.0,7.466538607461923e-40,99648.92187500001,45.675010958248485,,,
194,1.839999999999999,450.50048828127126,62.194824218761234,8.575439453127608,0.5241699218750401,0.09643554687505616,-0.15332031250005135,2.5067269802093506,0.0,7.466678737308355e-40,99644.67968750001,46.0125414204147,,,
195,1.849999999999999,446.3195800781295,59.356689453130365,7.659912109377466,0.5095214843750406,0.08837890624999768,-0.14892578124998376,2.5067269802093506,0.0,7.466818867154788e-40,99642.578125,46.17975623589882,,,
196,1.859999999999999,446.2585449218724,56.915283203128844,5.889892578128667,0.5063476562499842,0.10424804687495492,-0.15527343749999142,2.5067269802093506,0.0,7.46695899700122e-40,99645.15624999999,45.974623800197755,,,
197,1.869999999999999,445.9533691406263,53.86352539062693,2.563476562502304,0.5219726562499886,0.10766601562501328,-0.15283203125000597,2.5067269802093506,0.0,7.467099126847653e-40,99647.734375,45.76949136449548,,,
198,1.879999999999999,443.298339843749,50.84228515624909,-1.4953613281264095,0.5156249999999882,0.09814453125000173,-0.1484375000000007,2.5067269802093506,0.0,7.467239256694085e-40,99646.77734375,45.845637772261455,,,
199,1.889999999999999,439.9108886718701,48.33984374999691,-5.676269531255562,0.49438476562498823,0.09179687499997775,-0.1547851562500136,2.5067269802093506,0.0,7.467379386540518e-40,99645.078125,45.9808375032591,,,
200,1.899999999999999,436.92016601562034,46.173095703120886,-9.735107421883102,0.5004882812500467,0.08349609375000212,-0.15795898437499042,2.5067269802093506,0.0,7.46751951638695e-40,99643.62890625,46.096147705240824,,,
201,1.9099999999999988,435.7910156249996,44.34204101561958,-13.458251953136408,0.5166015625000329,0.10253906250011371,-0.14526367187493566,2.5067269802093506,0.0,7.467659646233383e-40,99641.8984375,46.23383860722292,,,
202,1.919999999999999,433.8378906249849,42.60253906249317,-17.456054687517074,0.516845703124959,0.10131835937484192,-0.1362304687500117,2.5067269802093506,0.0,7.467799776079815e-40,99639.55078124999,46.42064203626153,,,
203,1.9299999999999988,429.77905273435385,41.16821289061934,-21.514892578143783,0.4987792968748736,0.08276367187501192,-0.1396484375000191,2.5067269802093506,0.0,7.467939905926248e-40,99638.2265625,46.5260114420671,,,
204,1.939999999999999,426.6357421874997,40.008544921874844,-25.23803710937548,0.493408203125002,0.08984375000000155,-0.13696289062499875,2.5067269802093506,0.0,7.46808003577268e-40,99637.34765625,46.59594843477682,,,
205,1.9499999999999988,424.98779296875625,39.184570312502274,-28.717041015609347,0.5085449218749294,0.0893554687500592,-0.12670898437505237,2.5067269802093506,0.0,7.468220165619113e-40,99636.328125,46.67707546082227,,,
206,1.959999999999999,422.5158691406384,39.03198242187432,-32.04345703123771,0.5080566406250601,0.07836914062503461,-0.12670898437495812,2.5067269802093506,0.0,7.468360295465545e-40,99637.85156249999,46.55585212429386,,,
207,1.9699999999999989,420.47119140625136,39.48974609374792,-35.03417968749237,0.4914550781250486,0.07836914062497363,-0.13403320312499029,2.5067269802093506,0.0,7.468500425311978e-40,99638.05468750001,46.53968875294165,,,
208,1.979999999999999,418.91479492188,40.161132812498835,-37.23144531249674,0.48486328124999256,0.0913085937499683,-0.1259765625000373,2.5067269802093506,0.0,7.46864055515841e-40,99635.5703125,46.7373779467886,,,
209,1.9899999999999989,415.31372070312966,41.13769531249863,-38.87939453124838,0.487304687499999,0.09204101562501546,-0.11889648437499452,2.5067269802093506,0.0,7.468780685004843e-40,99634.1484375,46.85052293018082,,,
210,1.9999999999999987,412.1398925781252,42.54150390624981,-40.22216796874985,0.4848632812500008,0.07788085937500176,-0.11791992187500097,2.5067269802093506,0.0,7.468920814851275e-40,99633.0234375,46.94004580810723,,,
211,2.009999999999999,409.97314453124795,44.03686523437622,-41.16821289062563,0.4797363281249965,0.07177734375000078,-0.11743164062500508,2.5067269802093506,0.0,7.469060944697707e-40,99636.34375,46.67583865571163,,,
212,2.0199999999999987,407.7148437499967,45.8374023437535,-41.625976562500206,0.48022460937500905,0.07617187500001318,-0.11865234374999341,2.5067269802093506,0.0,7.46920107454414e-40,99638.96875,46.46695508529267,,,
213,2.029999999999999,405.48706054686846,47.912597656255436,-41.65649414062484,0.4838867187500051,0.0812988281250064,-0.12304687500003327,2.5067269802093506,0.0,7.469341204390572e-40,99636.5,46.66339919492791,,,
214,2.0399999999999987,402.7099609374893,49.652099609379924,-41.198730468747,0.4809570312499726,0.08129882812499144,-0.12158203124994518,2.5067269802093506,0.0,7.469481334237005e-40,99636.50000000001,46.663399194926896,,,
215,2.049999999999999,398.31542968747453,50.781250000003794,-40.80200195312527,0.4758300781249892,0.06518554687486773,-0.11474609375000867,2.5067269802093506,0.0,7.469621464083437e-40,99637.546875,46.58009575713368,,,
216,2.0599999999999987,394.95849609375034,51.66625976562467,-40.77148437500004,0.47558593749999933,0.058349609374994275,-0.11743164062499878,2.5067269802093506,0.0,7.46976159392987e-40,99635.6484375,46.73116223768728,,,
217,2.069999999999999,392.120361328149,52.581787109370325,-40.28320312500436,0.47485351562501743,0.06005859375006484,-0.12524414062493766,2.5067269802093506,0.0,7.469901723776302e-40,99635.98828124997,46.70412008015592,,,
218,2.0799999999999987,387.8173828125165,53.43627929687165,-39.33715820312938,0.4719238281250103,0.05541992187498558,-0.12548828125004943,2.5067269802093506,0.0,7.470041853622735e-40,99635.84765625001,46.715310418831216,,,
219,2.089999999999999,383.1787109375177,54.107666015623195,-38.11645507812961,0.4702148437500032,0.0573730468749984,-0.12304687499997753,2.5067269802093506,0.0,7.470181983469167e-40,99633.87109375,46.8725926773552,,,
220,2.0999999999999988,377.31933593751523,54.59594726562398,-36.68212890625351,0.4628906250000328,0.04711914062505035,-0.13354492187496605,2.5067269802093506,0.0,7.4703221133156e-40,99634.18359375,46.84772530096958,,,
221,2.109999999999999,371.2768554687584,55.05371093749928,-35.15625000000232,0.4621582031249821,0.0444335937499771,-0.13989257812500214,2.5067269802093506,0.0,7.470462243162032e-40,99630.03125000001,47.1781627039663,,,
222,2.1199999999999988,367.64526367187585,55.267333984375036,-33.59985351562588,0.4724121093749952,0.05859374999999267,-0.13452148437500536,2.5067269802093506,0.0,7.470602373008465e-40,99625.96875,47.50145076510671,,,
223,2.129999999999999,364.44091796874824,54.5349121093745,-32.22656249999957,0.47631835937499983,0.06054687499999688,-0.1254882812499969,2.5067269802093506,0.0,7.470742502854897e-40,99627.54296875,47.37617351263898,,,
224,2.139999999999999,361.17553710937295,52.978515624997875,-31.31103515624924,0.47338867187499334,0.0666503906250261,-0.11840820312499332,2.5067269802093506,0.0,7.47088263270133e-40,99629.22265625,47.24250313662194,,,
225,2.1499999999999986,359.10034179686966,51.483154296872264,-30.82275390624922,0.4699707031249969,0.06494140624994796,-0.11669921875000416,2.5067269802093506,0.0,7.471022762547762e-40,99629.671875,47.206754770777366,,,
226,2.159999999999999,355.9570312499884,49.835205078118825,-30.33447265624813,0.4704589843750075,0.0651855468750763,-0.11035156249995512,2.5067269802093506,0.0,7.471162892394195e-40,99628.00781249999,47.3391816806771,,,
227,2.1699999999999986,353.08837890624227,48.27880859374566,-29.663085937497105,0.46972656249998457,0.07641601562499035,-0.10522460937501737,2.5067269802093506,0.0,7.471303022240627e-40,99629.02343750003,47.25836047664589,,,
228,2.179999999999999,349.9145507812285,47.27172851562053,-29.388427734375895,0.4633789062499571,0.06665039062491651,-0.11499023437507394,2.5067269802093506,0.0,7.47144315208706e-40,99628.82031249997,47.27452556672757,,,
229,2.1899999999999986,347.41210937499994,46.325683593749915,-29.93774414062508,0.4616699218750005,0.062011718750000694,-0.11743164062499908,2.5067269802093506,0.0,7.471583281933492e-40,99625.59375,47.53129401302431,,,
230,2.199999999999999,346.25244140625796,45.01342773438268,-30.609130859373007,0.4665527343749795,0.07055664062495674,-0.1123046875,2.5067269802093506,0.0,7.471723411779925e-40,99625.65625,47.52632013212865,,,
231,2.2099999999999986,344.36035156250784,43.45703125000553,-30.79223632812523,0.4643554687500332,0.08691406249991153,-0.10937500000002212,2.5067269802093506,0.0,7.471863541626357e-40,99625.2421875,47.55927225066961,,,
232,2.219999999999999,343.35327148437483,42.1447753906283,-31.433105468746184,0.4604492187499972,0.0925292968750347,-0.10107421875003053,2.5067269802093506,0.0,7.47200367147279e-40,99626.03125,47.496477541157795,,,
233,2.2299999999999986,341.339111328133,40.64941406250358,-32.8979492187469,0.4572753906250143,0.07983398437502576,-0.09448242187500477,2.5067269802093506,0.0,7.472143801319222e-40,99625.62890625,47.52849731495319,,,
234,2.239999999999999,338.0737304687525,39.27612304687594,-34.118652343749126,0.4558105468749955,0.07568359374999502,-0.09936523437498754,2.5067269802093506,0.0,7.472283931165655e-40,99624.26953125,47.636678918948796,,,
235,2.2499999999999987,335.3271484375004,38.14697265625018,-35.064697265624865,0.45776367187500006,0.07275390625000143,-0.10424804687500032,2.5067269802093506,0.0,7.472424061012087e-40,99622.8828125,47.74704031540019,,,
236,2.259999999999999,332.0007324218721,37.10937499999942,-36.28540039062612,0.4548339843749957,0.0725097656250082,-0.10424804687500196,2.5067269802093506,0.0,7.47256419085852e-40,99618.421875,48.10207080355066,,,
237,2.2699999999999987,329.4982910156226,36.193847656248145,-37.872314453127984,0.44946289062499095,0.07714843749999835,-0.09350585937495963,2.5067269802093506,0.0,7.472704320704952e-40,99619.78125000001,47.993885517621294,,,
238,2.279999999999999,328.06396484374613,35.3393554687484,-39.672851562504796,0.44921875000001277,0.07641601562499872,-0.08666992187502687,2.5067269802093506,0.0,7.472844450551384e-40,99622.20312499999,47.80113297110873,,,
239,2.2899999999999987,325.25634765623545,34.69848632812264,-41.10717773437864,0.45483398437502226,0.07568359374999657,-0.09057617187499144,2.5067269802093506,0.0,7.472984580397817e-40,99620.734375,47.918022948600864,,,
240,2.2999999999999985,321.472167968735,34.4543457031258,-42.38891601563171,0.4519042968749463,0.07641601562501073,-0.08789062499998712,2.5067269802093506,0.0,7.47312471024425e-40,99620.734375,47.918022948601156,,,
