Время;Канал A;Канал B
(с);(В);(В)

40,84687568;0,01666311;1,90252400
40,85000068;0,01666311;1,90252400
40,85312568;0,01666311;1,90252400
40,85625068;0,01666311;1,90252400
40,85937568;0,01666311;1,90252400
40,86250068;0,02551347;1,90252400
40,86562568;0,01666311;1,90252400
40,86875068;0,01666311;1,90252400
40,87187568;0,01666311;1,90252400
40,87500068;0,01666311;1,90252400
40,87812568;0,01666311;1,90252400
40,88125068;0,01666311;1,90252400
40,88437568;0,01666311;1,90252400
40,88750068;0,01666311;1,90252400
40,89062568;0,01666311;1,90252400
40,89375068;0,01666311;1,90252400
40,89687568;0,01666311;1,90252400
40,90000068;0,01666311;1,90252400
40,90312568;0,01666311;1,90252400
40,90625068;0,01666311;1,90252400
40,90937568;0,01666311;1,90252400
40,91250068;0,01666311;1,90252400
40,91562568;0,01666311;1,90252400
40,91875068;0,01666311;1,90252400
40,92187568;0,02551347;1,90252400
40,92500068;0,01666311;1,90252400
40,92812568;0,01666311;1,90252400
40,93125068;0,01666311;1,90252400
40,93437568;0,01666311;1,90252400
40,93750068;0,01666311;1,90252400
40,94062568;0,01666311;1,90252400
40,94375068;0,01666311;1,90252400
40,94687568;0,01666311;1,90252400
40,95000068;0,01666311;1,90252400
40,95312568;0,01666311;1,90252400
40,95625068;0,01666311;1,90252400
40,95937568;0,01666311;1,90252400
40,96250068;0,01666311;1,90252400
40,96562568;0,01666311;1,90252400
40,96875068;0,01666311;1,90252400
40,97187568;0,01666311;1,90252400
40,97500068;0,01666311;1,90252400
40,97812568;0,01666311;1,90252400
40,98125068;0,01666311;1,90252400
40,98437568;0,01666311;1,90252400
40,98750069;0,01666311;1,90252400
40,99062569;0,01666311;1,90252400
40,99375069;0,01666311;1,90252400
40,99687569;0,02551347;1,90252400
41,00000069;0,01666311;1,90252400
41,00312569;0,02551347;1,90252400
41,00625069;0,01666311;1,90252400
41,00937569;0,01666311;1,90252400
41,01250069;0,01666311;1,90252400
41,01562569;0,01666311;1,90252400
41,01875069;0,01666311;1,90252400
41,02187569;0,01666311;1,90252400
41,02500069;0,01666311;1,90252400
41,02812569;0,01666311;1,90252400
41,03125069;0,01666311;1,90252400
41,03437569;0,01666311;1,90252400
41,03750069;0,01666311;1,90252400
41,04062569;0,02551347;1,90252400
41,04375069;0,01666311;1,90252400
41,04687569;0,01666311;1,90252400
41,05000069;0,01666311;1,90252400
41,05312569;0,02551347;1,90252400
41,05625069;0,01666311;1,90252400
41,05937569;0,01666311;1,90252400
41,06250069;0,01666311;1,90252400
41,06562569;0,01666311;1,90252400
41,06875069;0,01666311;1,90252400
41,07187569;0,01666311;1,90252400
41,07500069;0,01666311;1,90252400
41,07812569;0,01666311;1,90252400
41,08125069;0,01666311;1,90252400
41,08437569;0,01666311;1,90252400
41,08750069;0,01666311;1,90252400
41,09062569;0,01666311;1,90252400
41,09375069;0,01666311;1,90252400
41,09687569;0,01666311;1,90252400
41,10000069;0,01666311;1,90252400
41,10312569;0,01666311;1,90252400
41,10625069;0,01666311;1,90252400
41,10937569;0,01666311;1,90252400
41,11250069;0,01666311;1,90252400
41,11562569;0,02551347;1,90252400
41,11875069;0,02551347;1,90252400
41,12187569;0,01666311;1,90252400
41,12500069;0,01666311;1,90252400
41,12812569;0,01666311;1,90252400
41,13125069;0,02551347;1,90252400
41,13437569;0,01666311;1,90252400
41,13750069;0,02551347;1,90252400
41,14062569;0,01666311;1,90252400
41,14375069;0,01666311;1,90252400
41,14687569;0,01666311;1,90252400
41,15000069;0,01666311;1,90252400
41,15312569;0,01666311;1,90252400
41,15625069;0,01666311;1,90252400
41,15937569;0,01666311;1,90252400
41,16250069;0,01666311;1,90252400
41,16562569;0,01666311;1,90252400
41,16875069;0,01666311;1,90252400
41,17187569;0,01666311;1,90252400
41,17500069;0,01666311;1,90252400
41,17812569;0,01666311;1,90252400
41,18125069;0,01666311;1,90252400
41,18437569;0,01666311;1,90252400
41,18750069;0,01666311;1,90252400
41,19062569;0,01666311;1,90252400
41,19375069;0,01666311;1,90252400
41,19687569;0,01666311;1,90252400
41,20000069;0,01666311;1,90252400
41,20312569;0,01666311;1,90252400
41,20625069;0,01666311;1,90252400
41,20937569;0,01666311;1,90252400
41,21250069;0,01666311;1,90252400
41,21562569;0,01666311;1,90252400
41,21875069;0,01666311;1,90252400
41,22187569;0,01666311;1,90252400
41,22500069;0,01666311;1,90252400
41,22812569;0,01666311;1,90252400
41,23125069;0,01666311;1,90252400
41,23437569;0,01666311;1,90252400
41,23750069;0,01666311;1,90252400
41,24062569;0,02551347;1,90252400
41,24375069;0,01666311;1,90252400
41,24687569;0,01666311;1,90252400
41,25000069;0,01666311;1,90252400
41,25312569;0,01666311;1,90252400
41,25625069;0,01666311;1,90252400
41,25937569;0,01666311;1,90252400
41,26250069;0,01666311;1,90252400
41,26562569;0,01666311;1,90252400
41,26875069;0,01666311;1,90252400
41,27187569;0,01666311;1,90252400
41,27500069;0,01666311;1,90252400
41,27812569;0,01666311;1,90252400
41,28125069;0,01666311;1,90252400
41,28437569;0,02551347;1,90252400
41,28750069;0,01666311;1,90252400
41,29062569;0,01666311;1,90252400
41,29375069;0,01666311;1,90252400
41,29687569;0,01666311;1,90252400
41,30000069;0,01666311;1,90252400
41,30312569;0,01666311;1,90252400
41,30625069;0,01666311;1,90252400
41,30937569;0,01666311;1,90252400
41,31250069;0,01666311;1,90252400
41,31562569;0,02551347;1,90252400
41,31875069;0,01666311;1,90252400
41,32187569;0,01666311;1,90252400
41,32500069;0,01666311;1,90252400
41,32812569;0,01666311;1,90252400
41,33125069;0,03436384;1,90252400
41,33437569;0,01666311;1,90252400
41,33750069;0,01666311;1,90252400
41,34062569;0,01666311;1,90252400
41,34375069;0,01666311;1,90252400
41,34687569;0,01666311;1,90252400
41,35000069;0,01666311;1,90252400
41,35312569;0,01666311;1,90252400
41,35625069;0,01666311;1,90252400
41,35937569;0,01666311;1,90252400
41,36250069;0,01666311;1,90252400
41,36562569;0,02551347;1,90252400
41,36875069;0,01666311;1,90252400
41,37187569;0,01666311;1,90252400
41,37500069;0,01666311;1,90252400
41,37812569;0,01666311;1,90252400
41,38125069;0,01666311;1,90252400
41,38437569;0,01666311;1,90252400
41,38750069;0,01666311;1,90252400
41,39062569;0,01666311;1,90252400
41,39375069;0,00781274;1,90252400
41,39687569;0,01666311;1,90252400
41,40000069;0,01666311;1,90252400
41,40312569;0,01666311;1,90252400
41,40625069;0,01666311;1,90252400
41,40937569;0,01666311;1,90252400
41,41250069;0,01666311;1,90252400
41,41562569;0,01666311;1,90252400
41,41875069;0,01666311;1,90252400
41,42187569;0,01666311;1,90252400
41,42500069;0,01666311;1,90252400
41,42812569;0,01666311;1,90252400
41,43125069;0,02551347;1,90252400
41,43437569;0,02551347;1,90252400
41,43750069;0,01666311;1,90252400
41,44062569;0,01666311;1,90252400
41,44375069;0,01666311;1,90252400
41,44687569;0,01666311;1,90252400
41,45000069;0,01666311;1,90252400
41,45312569;0,01666311;1,90252400
41,45625069;0,01666311;1,90252400
41,45937569;0,01666311;1,90252400
41,46250069;0,01666311;1,90252400
41,46562569;0,01666311;1,90252400
41,46875069;0,01666311;1,90252400
41,47187569;0,01666311;1,90252400
41,47500069;0,01666311;1,90252400
41,47812569;0,01666311;1,90252400
41,48125069;0,01666311;1,90252400
41,48437569;0,01666311;1,90252400
41,48750069;0,01666311;1,90252400
41,49062569;0,01666311;1,90252400
41,49375069;0,01666311;1,90252400
41,49687569;0,01666311;1,90252400
41,50000069;0,01666311;1,90252400
41,50312569;0,02551347;1,90252400
41,50625069;0,01666311;1,90252400
41,50937569;0,01666311;1,90252400
41,51250069;0,01666311;1,90252400
41,51562569;0,01666311;1,90252400
41,51875069;0,01666311;1,90252400
41,52187569;0,01666311;1,90252400
41,52500069;0,01666311;1,90252400
41,52812569;0,01666311;1,90252400
41,53125069;0,01666311;1,90252400
41,53437569;0,02551347;1,90252400
41,53750069;0,01666311;1,90252400
41,54062569;0,01666311;1,90252400
41,54375069;0,01666311;1,90252400
41,54687569;0,01666311;1,90252400
41,55000069;0,01666311;1,90252400
41,55312569;0,01666311;1,90252400
41,55625069;0,01666311;1,90252400
41,55937569;0,01666311;1,90252400
41,56250069;0,01666311;1,90252400
41,56562569;0,01666311;1,90252400
41,56875069;0,01666311;1,90252400
41,57187569;0,01666311;1,90252400
41,57500069;0,01666311;1,90252400
41,57812569;0,01666311;1,90252400
41,58125069;0,01666311;1,90252400
41,58437569;0,01666311;1,90252400
41,58750069;0,01666311;1,90252400
41,59062569;0,01666311;1,90252400
41,59375069;0,01666311;1,90252400
41,59687569;0,02551347;1,90252400
41,60000069;0,01666311;1,90252400
41,60312569;0,01666311;1,90252400
41,60625069;0,01666311;1,90252400
41,60937569;0,01666311;1,90252400
41,61250069;0,01666311;1,90252400
41,61562569;0,01666311;1,90252400
41,61875069;0,02551347;1,90252400
41,62187569;0,01666311;1,90252400
41,62500069;0,01666311;1,90252400
41,62812569;0,01666311;1,90252400
41,63125069;0,01666311;1,90252400
41,63437569;0,01666311;1,90252400
41,63750069;0,01666311;1,90252400
41,64062569;0,01666311;1,90252400
41,64375069;0,01666311;1,90252400
41,64687569;0,01666311;1,90252400
41,65000069;0,01666311;1,90252400
41,65312569;0,01666311;1,90252400
41,65625069;0,02551347;1,90252400
41,65937570;0,01666311;1,90252400
41,66250070;0,01666311;1,90252400
41,66562570;0,02551347;1,90252400
41,66875070;0,01666311;1,90252400
41,67187570;0,01666311;1,90252400
41,67500070;0,01666311;1,90252400
41,67812570;0,01666311;1,90252400
41,68125070;0,02551347;1,90252400
41,68437570;0,01666311;1,90252400
41,68750070;0,01666311;1,90252400
41,69062570;0,01666311;1,90252400
41,69375070;0,02551347;1,90252400
41,69687570;0,01666311;1,90252400
41,70000070;0,01666311;1,90252400
41,70312570;0,01666311;1,90252400
41,70625070;0,01666311;1,90252400
41,70937570;0,02551347;1,90252400
41,71250070;0,02551347;1,90252400
41,71562570;0,01666311;1,90252400
41,71875070;0,01666311;1,90252400
41,72187570;0,02551347;1,90252400
41,72500070;0,01666311;1,90252400
41,72812570;0,01666311;1,90252400
41,73125070;0,01666311;1,90252400
41,73437570;-0,00100711;1,90252400
41,73750070;0,01666311;1,90252400
41,74062570;0,01666311;1,90252400
41,74375070;0,01666311;1,90252400
41,74687570;0,01666311;1,90252400
41,75000070;0,01666311;1,90252400
41,75312570;0,01666311;1,90252400
41,75625070;0,01666311;1,90252400
41,75937570;0,01666311;1,90252400
41,76250070;0,01666311;1,90252400
41,76562570;0,01666311;1,90252400
41,76875070;0,01666311;1,90252400
41,77187570;0,02551347;1,90252400
41,77500070;0,01666311;1,90252400
41,77812570;0,02551347;1,90252400
41,78125070;0,01666311;1,90252400
41,78437570;0,01666311;1,98919600
41,78750070;0,01666311;1,90252400
41,79062570;0,01666311;1,90252400
41,79375070;0,01666311;1,90252400
41,79687570;0,02551347;1,90252400
41,80000070;0,02551347;1,90252400
41,80312570;0,01666311;1,90252400
41,80625070;0,01666311;1,90252400
41,80937570;0,01666311;1,90252400
41,81250070;0,01666311;1,90252400
41,81562570;0,01666311;1,90252400
41,81875070;0,01666311;1,90252400
41,82187570;0,01666311;1,90252400
41,82500070;0,01666311;1,90252400
41,82812570;0,01666311;1,90252400
41,83125070;0,01666311;1,90252400
41,83437570;0,02551347;1,90252400
41,83750070;0,01666311;1,90252400
41,84062570;0,01666311;1,90252400
41,84375070;0,01666311;1,90252400
41,84687570;0,01666311;1,90252400
41,85000070;0,01666311;1,90252400
41,85312570;0,01666311;1,90252400
41,85625070;0,01666311;1,90252400
41,85937570;0,02551347;1,90252400
41,86250070;0,01666311;1,90252400
41,86562570;0,01666311;1,90252400
41,86875070;0,01666311;1,90252400
41,87187570;0,01666311;1,90252400
41,87500070;0,01666311;1,90252400
41,87812570;0,01666311;1,90252400
41,88125070;0,01666311;1,90252400
41,88437570;0,01666311;1,90252400
41,88750070;0,01666311;1,90252400
41,89062570;0,01666311;1,90252400
41,89375070;0,01666311;1,90252400
41,89687570;0,01666311;1,90252400
41,90000070;0,01666311;1,90252400
41,90312570;0,02551347;1,90252400
41,90625070;0,01666311;1,90252400
41,90937570;0,01666311;1,90252400
41,91250070;0,02551347;1,90252400
41,91562570;0,01666311;1,90252400
41,91875070;0,01666311;1,90252400
41,92187570;0,01666311;1,90252400
41,92500070;0,02551347;1,90252400
41,92812570;0,01666311;1,90252400
41,93125070;0,01666311;1,90252400
41,93437570;0,01666311;1,90252400
41,93750070;0,01666311;1,90252400
41,94062570;0,01666311;1,90252400
41,94375070;0,01666311;1,90252400
41,94687570;0,01666311;1,90252400
41,95000070;0,01666311;1,90252400
41,95312570;0,01666311;1,90252400
41,95625070;0,01666311;1,90252400
41,95937570;0,01666311;1,90252400
41,96250070;0,01666311;1,90252400
41,96562570;0,01666311;1,90252400
41,96875070;0,01666311;1,90252400
41,97187570;0,01666311;1,90252400
41,97500070;0,01666311;1,90252400
41,97812570;0,01666311;1,90252400
41,98125070;0,01666311;1,90252400
41,98437570;0,01666311;1,90252400
41,98750070;0,01666311;1,90252400
41,99062570;0,01666311;1,90252400
41,99375070;0,01666311;1,90252400
41,99687570;0,01666311;1,90252400
42,00000070;0,01666311;1,90252400
42,00312570;0,01666311;1,90252400
42,00625070;0,01666311;1,90252400
42,00937570;0,01666311;1,90252400
42,01250070;0,01666311;1,90252400
42,01562570;0,01666311;1,90252400
42,01875070;0,01666311;1,90252400
42,02187570;0,01666311;1,90252400
42,02500070;0,01666311;1,90252400
42,02812570;0,01666311;1,90252400
42,03125070;0,01666311;1,90252400
42,03437570;0,01666311;1,90252400
42,03750070;0,01666311;1,90252400
42,04062570;0,01666311;1,90252400
42,04375070;0,01666311;1,90252400
42,04687570;0,01666311;1,90252400
42,05000070;0,01666311;1,90252400
42,05312570;0,01666311;1,90252400
42,05625070;0,01666311;1,90252400
42,05937570;0,01666311;1,90252400
42,06250070;0,01666311;1,90252400
42,06562570;0,01666311;1,90252400
42,06875070;0,02551347;1,90252400
42,07187570;0,01666311;1,90252400
42,07500070;0,01666311;1,90252400
42,07812570;0,01666311;1,90252400
42,08125070;0,01666311;1,90252400
42,08437570;0,01666311;1,90252400
42,08750070;0,01666311;1,90252400
42,09062570;0,01666311;1,90252400
42,09375070;0,01666311;1,90252400
42,09687570;0,01666311;1,90252400
42,10000070;0,01666311;1,90252400
42,10312570;0,01666311;1,90252400
42,10625070;0,01666311;1,90252400
42,10937570;0,01666311;1,90252400
42,11250070;0,01666311;1,90252400
42,11562570;0,01666311;1,90252400
42,11875070;0,01666311;1,90252400
42,12187570;0,01666311;1,90252400
42,12500070;0,02551347;1,98919600
42,12812570;0,02551347;1,90252400
42,13125070;0,01666311;1,90252400
42,13437570;0,01666311;1,90252400
42,13750070;0,02551347;1,90252400
42,14062570;0,01666311;1,90252400
42,14375070;0,01666311;1,90252400
42,14687570;0,01666311;1,90252400
42,15000070;0,01666311;1,90252400
42,15312570;0,02551347;1,90252400
42,15625070;0,01666311;1,90252400
42,15937570;0,01666311;1,90252400
42,16250070;0,01666311;1,90252400
42,16562570;0,01666311;1,90252400
42,16875070;0,01666311;1,90252400
42,17187570;0,01666311;1,90252400
42,17500070;0,01666311;1,90252400
42,17812570;0,01666311;1,90252400
42,18125070;0,02551347;1,90252400
42,18437570;0,01666311;1,90252400
42,18750070;0,01666311;1,90252400
42,19062570;0,01666311;1,90252400
42,19375070;0,01666311;1,90252400
42,19687570;0,01666311;1,90252400
42,20000070;0,01666311;1,90252400
42,20312570;0,01666311;1,90252400
42,20625070;0,02551347;1,90252400
42,20937570;0,01666311;1,90252400
42,21250070;0,02551347;1,90252400
42,21562570;0,01666311;1,90252400
42,21875070;0,01666311;1,90252400
42,22187570;0,01666311;1,90252400
42,22500070;0,01666311;1,90252400
42,22812570;0,00781274;1,90252400
42,23125070;0,01666311;1,90252400
42,23437570;0,01666311;1,90252400
42,23750070;0,01666311;1,90252400
42,24062570;0,01666311;1,90252400
42,24375070;0,01666311;1,90252400
42,24687570;0,01666311;1,90252400
42,25000070;0,01666311;1,90252400
42,25312570;0,01666311;1,90252400
42,25625070;0,01666311;1,90252400
42,25937570;0,01666311;1,90252400
42,26250070;0,02551347;1,90252400
42,26562570;0,01666311;1,90252400
42,26875070;0,02551347;1,90252400
42,27187570;0,01666311;1,90252400
42,27500070;0,01666311;1,90252400
42,27812570;0,01666311;1,90252400
42,28125070;0,01666311;1,90252400
42,28437570;0,01666311;1,90252400
42,28750070;0,01666311;1,90252400
42,29062570;0,01666311;1,90252400
42,29375070;0,02551347;1,90252400
42,29687570;0,01666311;1,90252400
42,30000070;0,02551347;1,90252400
42,30312570;0,01666311;1,90252400
42,30625070;0,01666311;1,90252400
42,30937570;0,02551347;1,90252400
42,31250070;0,01666311;1,90252400
42,31562570;0,02551347;1,90252400
42,31875070;-0,00100711;1,90252400
42,32187570;0,01666311;1,90252400
42,32500070;0,01666311;1,90252400
42,32812571;0,01666311;1,90252400
42,33125071;0,02551347;1,90252400
42,33437571;0,02551347;1,90252400
42,33750071;0,01666311;1,90252400
42,34062571;0,01666311;1,90252400
42,34375071;0,01666311;1,90252400
42,34687571;0,01666311;1,90252400
42,35000071;0,01666311;1,90252400
42,35312571;0,01666311;1,90252400
42,35625071;0,02551347;1,90252400
42,35937571;0,01666311;1,90252400
42,36250071;0,01666311;1,90252400
42,36562571;0,01666311;1,90252400
42,36875071;0,01666311;1,90252400
42,37187571;0,01666311;1,90252400
42,37500071;0,01666311;1,90252400
42,37812571;0,01666311;1,90252400
42,38125071;0,01666311;1,90252400
42,38437571;0,01666311;1,90252400
42,38750071;0,01666311;1,90252400
42,39062571;0,02551347;1,90252400
42,39375071;0,01666311;1,90252400
42,39687571;0,01666311;1,90252400
42,40000071;0,02551347;1,90252400
42,40312571;0,01666311;1,90252400
42,40625071;0,01666311;1,90252400
42,40937571;0,01666311;1,90252400
42,41250071;0,02551347;1,90252400
42,41562571;0,01666311;1,90252400
42,41875071;0,01666311;1,90252400
42,42187571;0,01666311;1,90252400
42,42500071;0,01666311;1,90252400
42,42812571;0,01666311;1,90252400
42,43125071;0,01666311;1,90252400
42,43437571;0,01666311;1,90252400
42,43750071;0,01666311;1,90252400
42,44062571;0,01666311;1,90252400
42,44375071;0,01666311;1,90252400
42,44687571;0,01666311;1,90252400
42,45000071;0,02551347;1,90252400
42,45312571;0,01666311;1,90252400
42,45625071;0,01666311;1,90252400
42,45937571;0,01666311;1,90252400
42,46250071;0,01666311;1,90252400
42,46562571;0,01666311;1,90252400
42,46875071;0,01666311;1,90252400
42,47187571;0,01666311;1,90252400
42,47500071;0,01666311;1,90252400
42,47812571;0,01666311;1,90252400
42,48125071;0,01666311;1,90252400
42,48437571;0,02551347;1,90252400
42,48750071;0,01666311;1,90252400
42,49062571;0,01666311;1,90252400
42,49375071;0,01666311;1,90252400
42,49687571;0,01666311;1,90252400
42,50000071;0,01666311;1,90252400
42,50312571;0,01666311;1,90252400
42,50625071;0,01666311;1,90252400
42,50937571;0,02551347;1,90252400
42,51250071;0,01666311;1,90252400
42,51562571;0,01666311;1,90252400
42,51875071;0,01666311;1,90252400
42,52187571;0,01666311;1,90252400
42,52500071;0,01666311;1,90252400
42,52812571;0,01666311;1,90252400
42,53125071;0,01666311;1,90252400
42,53437571;0,01666311;1,90252400
42,53750071;0,02551347;1,90252400
42,54062571;0,01666311;1,90252400
42,54375071;0,01666311;1,90252400
42,54687571;0,01666311;1,90252400
42,55000071;0,02551347;1,90252400
42,55312571;0,01666311;1,90252400
42,55625071;0,00781274;1,98919600
42,55937571;0,01666311;1,90252400
42,56250071;0,02551347;1,90252400
42,56562571;0,01666311;1,90252400
42,56875071;0,01666311;1,90252400
42,57187571;0,01666311;1,90252400
42,57500071;0,01666311;1,90252400
42,57812571;0,01666311;1,90252400
42,58125071;0,01666311;1,90252400
42,58437571;0,01666311;1,90252400
42,58750071;0,01666311;1,90252400
42,59062571;0,01666311;1,90252400
42,59375071;0,01666311;1,90252400
42,59687571;0,01666311;1,90252400
42,60000071;0,01666311;1,90252400
42,60312571;0,01666311;1,90252400
42,60625071;0,02551347;1,90252400
42,60937571;0,02551347;1,90252400
42,61250071;0,01666311;1,90252400
42,61562571;0,01666311;1,90252400
42,61875071;0,01666311;1,90252400
42,62187571;0,01666311;1,90252400
42,62500071;0,01666311;1,90252400
42,62812571;0,01666311;1,90252400
42,63125071;0,01666311;1,90252400
42,63437571;0,01666311;1,90252400
42,63750071;0,01666311;1,90252400
42,64062571;0,02551347;1,90252400
42,64375071;0,01666311;1,90252400
42,64687571;0,02551347;1,90252400
42,65000071;0,01666311;1,90252400
42,65312571;0,01666311;1,90252400
42,65625071;0,02551347;1,90252400
42,65937571;0,02551347;1,90252400
42,66250071;0,01666311;1,90252400
42,66562571;0,01666311;1,90252400
42,66875071;0,01666311;1,90252400
42,67187571;0,01666311;1,90252400
42,67500071;0,01666311;1,90252400
42,67812571;0,01666311;1,90252400
42,68125071;0,01666311;1,90252400
42,68437571;0,01666311;1,90252400
42,68750071;0,02551347;1,90252400
42,69062571;0,01666311;1,90252400
42,69375071;0,02551347;1,90252400
42,69687571;0,01666311;1,90252400
42,70000071;0,01666311;1,90252400
42,70312571;0,02551347;1,90252400
42,70625071;0,01666311;1,90252400
42,70937571;0,01666311;1,90252400
42,71250071;0,01666311;1,90252400
42,71562571;0,01666311;1,90252400
42,71875071;0,01666311;1,90252400
42,72187571;0,01666311;1,90252400
42,72500071;0,01666311;1,90252400
42,72812571;0,01666311;1,90252400
42,73125071;0,01666311;1,90252400
42,73437571;0,01666311;1,90252400
42,73750071;-0,00100711;1,90252400
42,74062571;0,01666311;1,90252400
42,74375071;0,01666311;1,90252400
42,74687571;0,01666311;1,90252400
42,75000071;0,01666311;1,98919600
42,75312571;0,01666311;1,90252400
42,75625071;0,01666311;1,90252400
42,75937571;0,01666311;1,90252400
42,76250071;0,01666311;1,90252400
42,76562571;0,01666311;1,90252400
42,76875071;0,01666311;1,90252400
42,77187571;0,01666311;1,90252400
42,77500071;0,02551347;1,90252400
42,77812571;0,02551347;1,90252400
42,78125071;0,01666311;1,90252400
42,78437571;0,01666311;1,90252400
42,78750071;0,01666311;1,90252400
42,79062571;0,01666311;1,90252400
42,79375071;0,01666311;1,90252400
42,79687571;0,01666311;1,90252400
42,80000071;0,01666311;1,90252400
42,80312571;0,01666311;1,90252400
42,80625071;0,01666311;1,90252400
42,80937571;0,01666311;1,90252400
42,81250071;0,01666311;1,90252400
42,81562571;0,02551347;1,90252400
42,81875071;0,01666311;1,90252400
42,82187571;0,02551347;1,90252400
42,82500071;0,01666311;1,90252400
42,82812571;0,01666311;1,90252400
42,83125071;0,01666311;1,90252400
42,83437571;0,01666311;1,90252400
42,83750071;0,01666311;1,90252400
42,84062571;0,01666311;1,90252400
42,84375071;0,01666311;1,90252400
42,84687571;0,01666311;1,90252400
42,85000071;0,01666311;1,90252400
42,85312571;0,01666311;1,90252400
42,85625071;0,01666311;1,90252400
42,85937571;0,01666311;1,90252400
42,86250071;0,00781274;1,90252400
42,86562571;0,02551347;1,90252400
42,86875071;0,02551347;1,90252400
42,87187571;0,01666311;1,90252400
42,87500071;0,01666311;1,90252400
42,87812571;0,01666311;1,90252400
42,88125071;0,01666311;1,90252400
42,88437571;0,01666311;1,90252400
42,88750071;0,01666311;1,90252400
42,89062571;0,02551347;1,90252400
42,89375071;0,02551347;1,90252400
42,89687571;0,01666311;1,90252400
42,90000071;0,01666311;1,90252400
42,90312571;0,01666311;1,90252400
42,90625071;0,01666311;1,90252400
42,90937571;0,01666311;1,90252400
42,91250071;0,01666311;1,90252400
42,91562571;0,02551347;1,90252400
42,91875071;0,02551347;1,90252400
42,92187571;0,01666311;1,90252400
42,92500071;0,01666311;1,90252400
42,92812571;0,01666311;1,90252400
42,93125071;0,01666311;1,90252400
42,93437571;0,01666311;1,90252400
42,93750071;0,02551347;1,90252400
42,94062571;0,01666311;1,90252400
42,94375071;0,01666311;1,90252400
42,94687571;0,01666311;1,90252400
42,95000071;0,01666311;1,90252400
42,95312571;0,01666311;1,90252400
42,95625071;0,02551347;1,90252400
42,95937571;0,02551347;1,90252400
42,96250071;0,01666311;1,90252400
42,96562571;0,01666311;1,90252400
42,96875071;0,01666311;1,90252400
42,97187571;0,01666311;1,90252400
42,97500071;0,01666311;1,90252400
42,97812571;0,01666311;1,90252400
42,98125071;0,01666311;1,90252400
42,98437571;0,02551347;1,90252400
42,98750071;0,01666311;1,90252400
42,99062571;0,01666311;1,90252400
42,99375071;0,01666311;1,90252400
42,99687571;0,01666311;1,90252400
43,00000072;0,01666311;1,90252400
43,00312572;0,01666311;1,90252400
43,00625072;0,01666311;1,90252400
43,00937572;0,01666311;1,90252400
43,01250072;0,01666311;1,90252400
43,01562572;0,01666311;1,90252400
43,01875072;0,02551347;1,90252400
43,02187572;0,01666311;1,90252400
43,02500072;0,01666311;1,90252400
43,02812572;0,01666311;1,90252400
43,03125072;0,02551347;1,90252400
43,03437572;0,01666311;1,90252400
43,03750072;0,02551347;1,90252400
43,04062572;0,01666311;1,90252400
43,04375072;0,01666311;1,90252400
43,04687572;0,01666311;1,90252400
43,05000072;0,01666311;1,90252400
43,05312572;0,01666311;1,90252400
43,05625072;0,01666311;1,90252400
43,05937572;0,01666311;1,90252400
43,06250072;0,01666311;1,90252400
43,06562572;0,01666311;1,90252400
43,06875072;0,02551347;1,90252400
43,07187572;0,01666311;1,90252400
43,07500072;0,01666311;1,90252400
43,07812572;0,01666311;1,90252400
43,08125072;0,01666311;1,90252400
43,08437572;0,01666311;1,90252400
43,08750072;0,01666311;1,90252400
43,09062572;0,01666311;1,90252400
43,09375072;0,01666311;1,90252400
43,09687572;0,01666311;1,90252400
43,10000072;0,01666311;1,90252400
43,10312572;0,01666311;1,90252400
43,10625072;0,02551347;1,90252400
43,10937572;0,01666311;1,90252400
43,11250072;0,01666311;1,90252400
43,11562572;0,01666311;1,90252400
43,11875072;0,01666311;1,90252400
43,12187572;0,01666311;1,90252400
43,12500072;0,01666311;1,90252400
43,12812572;0,01666311;1,90252400
43,13125072;0,01666311;1,90252400
43,13437572;0,01666311;1,90252400
43,13750072;0,01666311;1,90252400
43,14062572;0,01666311;1,90252400
43,14375072;0,02551347;1,90252400
43,14687572;0,01666311;1,90252400
43,15000072;0,01666311;1,90252400
43,15312572;0,02551347;1,90252400
43,15625072;0,01666311;1,90252400
43,15937572;0,01666311;1,90252400
43,16250072;0,01666311;1,90252400
43,16562572;0,01666311;1,90252400
43,16875072;0,01666311;1,90252400
43,17187572;0,01666311;1,90252400
43,17500072;0,02551347;1,90252400
43,17812572;0,01666311;1,90252400
43,18125072;0,01666311;1,90252400
43,18437572;0,01666311;1,90252400
43,18750072;0,01666311;1,90252400
43,19062572;0,01666311;1,90252400
43,19375072;0,01666311;1,90252400
43,19687572;0,02551347;1,90252400
43,20000072;0,01666311;1,90252400
43,20312572;0,01666311;1,90252400
43,20625072;0,01666311;1,90252400
43,20937572;0,01666311;1,90252400
43,21250072;0,01666311;1,90252400
43,21562572;0,01666311;1,90252400
43,21875072;0,01666311;1,90252400
43,22187572;0,01666311;1,90252400
43,22500072;0,01666311;1,90252400
43,22812572;0,01666311;1,90252400
43,23125072;0,02551347;1,90252400
43,23437572;0,02551347;1,90252400
43,23750072;0,02551347;1,90252400
43,24062572;0,01666311;1,90252400
43,24375072;0,01666311;1,90252400
43,24687572;0,01666311;1,90252400
43,25000072;0,01666311;1,90252400
43,25312572;0,01666311;1,90252400
43,25625072;0,02551347;1,90252400
43,25937572;0,01666311;1,90252400
43,26250072;0,02551347;1,90252400
43,26562572;0,01666311;1,90252400
43,26875072;0,01666311;1,90252400
